screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_mid,co_present,"[543, 1607]",543,1607,252,1483,936,1725,1,1,1,bracket,tree,42,
settings_accessibility,Magnification,elder_combo_mid,co_present,"[464, 1876]",464,1876,252,1827,673,1919,1,1,1,bracket,tree,45,
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_mid,co_present,"[594, 2045]",594,2045,252,1919,936,2161,1,1,1,bracket,tree,42,
settings_accessibility,Select to Speak,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Off / Hear selected text,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Interaction controls,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Accessibility Menu,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Voice Access,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Off / Control device with voice commands,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Vibration & haptics,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Screen reader,colorblind_deuteranomaly,co_present,"[177, 237]",177,237,63,210,1038,261,1,1,1,bracket,tree,74,
settings_accessibility,TalkBack,colorblind_deuteranomaly,co_present,"[306, 359]",306,359,221,329,391,386,1,1,1,bracket,tree,76,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,colorblind_deuteranomaly,co_present,"[538, 434]",538,434,221,386,954,480,1,1,1,bracket,tree,72,
settings_accessibility,Display,colorblind_deuteranomaly,co_present,"[123, 616]",123,616,63,590,1038,641,1,1,1,bracket,tree,74,
settings_accessibility,Display size & text,colorblind_deuteranomaly,co_present,"[390, 740]",390,740,221,709,560,766,1,1,1,bracket,tree,73,
settings_accessibility,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[577, 795]",577,795,221,766,933,817,1,1,1,bracket,tree,72,
settings_accessibility,Color & motion,colorblind_deuteranomaly,co_present,"[363, 935]",363,935,221,906,498,963,1,1,1,bracket,tree,76,
settings_accessibility,"Dark theme, color correction, remove animations",colorblind_deuteranomaly,co_present,"[520, 1012]",520,1012,221,963,954,1057,1,1,1,bracket,tree,72,
settings_accessibility,Magnification,colorblind_deuteranomaly,co_present,"[350, 1178]",350,1178,221,1146,477,1203,1,1,1,bracket,tree,76,
settings_accessibility,Off / Zoom in to make content larger on your screen,colorblind_deuteranomaly,co_present,"[593, 1249]",593,1249,221,1203,954,1297,1,1,1,bracket,tree,66,
settings_accessibility,Select to Speak,colorblind_deuteranomaly,co_present,"[389, 1416]",389,1416,221,1386,510,1443,1,1,1,bracket,tree,73,
settings_accessibility,Off / Hear selected text,colorblind_deuteranomaly,co_present,"[407, 1472]",407,1472,221,1443,604,1494,1,1,1,bracket,tree,72,
settings_accessibility,Interaction controls,colorblind_deuteranomaly,co_present,"[222, 1629]",222,1629,63,1604,1038,1655,1,1,1,bracket,tree,74,
settings_accessibility,Accessibility Menu,colorblind_deuteranomaly,co_present,"[394, 1754]",394,1754,221,1723,571,1780,1,1,1,bracket,tree,74,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",colorblind_deuteranomaly,co_present,"[588, 1827]",588,1827,221,1780,954,1874,1,1,1,bracket,tree,72,
settings_accessibility,Voice Access,colorblind_deuteranomaly,co_present,"[347, 1993]",347,1993,221,1963,473,2020,1,1,1,bracket,tree,76,
settings_accessibility,Off / Control device with voice commands,colorblind_deuteranomaly,co_present,"[563, 2047]",563,2047,221,2020,908,2071,1,1,1,bracket,tree,72,
settings_accessibility,Vibration & haptics,colorblind_deuteranomaly,co_present,"[396, 2191]",396,2191,221,2160,574,2217,1,1,1,bracket,tree,73,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",colorblind_deuteranomaly,co_present,"[587, 2264]",-1,-1,221,2217,954,2219,0,1,0,bracket,tree,75,
settings_display,Brightness,baseline,co_present,"[151, 237]",151,237,63,210,1038,261,1,1,1,bracket,tree,65,
settings_display,Brightness level,baseline,co_present,"[229, 359]",229,359,84,329,378,386,1,1,1,bracket,tree,66,
settings_display,83%,baseline,co_present,"[119, 414]",119,414,84,386,153,437,1,1,1,bracket,tree,67,
settings_display,Lock display,baseline,co_present,"[165, 574]",165,574,63,547,1038,598,1,1,1,bracket,tree,65,
settings_display,Lock screen,baseline,co_present,"[196, 697]",196,697,84,666,309,723,1,1,1,bracket,tree,66,
settings_display,Show all notification content,baseline,co_present,"[316, 751]",316,751,84,723,548,774,1,1,1,bracket,tree,63,
settings_display,Screen timeout,baseline,co_present,"[226, 894]",226,894,84,863,366,920,1,1,1,bracket,tree,66,
settings_display,Not set,baseline,co_present,"[145, 949]",145,949,84,920,203,971,1,1,1,bracket,tree,66,
settings_display,Appearance,baseline,co_present,"[161, 1109]",161,1109,63,1081,1038,1132,1,1,1,bracket,tree,64,
settings_display,Dark theme,baseline,co_present,"[228, 1231]",228,1231,84,1200,298,1257,1,1,1,bracket,tree,66,
settings_display,Will turn on when Bedtime starts,baseline,co_present,"[350, 1284]",350,1284,84,1257,616,1308,1,1,1,bracket,tree,63,
settings_display,Display size & text,baseline,co_present,"[253, 1427]",253,1427,84,1397,423,1454,1,1,1,bracket,tree,66,
settings_display,"Font size, display size, bold text, outline text",baseline,co_present,"[440, 1480]",440,1480,84,1454,796,1505,1,1,1,bracket,tree,63,
settings_display,Navigation mode,baseline,co_present,"[244, 1625]",244,1625,84,1594,402,1651,1,1,1,bracket,tree,66,
settings_display,Gesture navigation,baseline,co_present,"[238, 1679]",238,1679,84,1651,392,1702,1,1,1,bracket,tree,66,
settings_display,Screen saver,baseline,co_present,"[220, 1821]",220,1821,84,1791,323,1848,1,1,1,bracket,tree,66,
settings_display,On / Clock,baseline,co_present,"[166, 1876]",166,1876,84,1848,254,1899,1,1,1,bracket,tree,66,
settings_display,Color,baseline,co_present,"[107, 2045]",107,2045,63,2009,1038,2060,1,1,1,bracket,tree,65,
settings_display,Colors,baseline,co_present,"[144, 2182]",144,2182,84,2152,205,2209,1,1,1,bracket,tree,67,
settings_display,Brightness,elder_text_heavy,co_present,"[191, 249]",191,249,63,210,1038,283,1,1,1,bracket,tree,56,
settings_display,Brightness level,elder_text_heavy,co_present,"[283, 392]",283,392,84,351,484,428,1,1,1,bracket,tree,58,
settings_display,83%,elder_text_heavy,co_present,"[134, 468]",134,468,84,428,184,501,1,1,1,bracket,tree,58,
settings_display,Lock display,elder_text_heavy,co_present,"[211, 650]",211,650,63,611,1038,684,1,1,1,bracket,tree,56,
settings_display,Lock screen,elder_text_heavy,co_present,"[237, 793]",237,793,84,752,390,829,1,1,1,bracket,tree,58,
settings_display,Show all notification content,elder_text_heavy,co_present,"[427, 868]",427,868,84,829,767,902,1,1,1,bracket,tree,55,
settings_display,Screen timeout,elder_text_heavy,co_present,"[277, 1034]",277,1034,84,991,468,1068,1,1,1,bracket,tree,58,
settings_display,Not set,elder_text_heavy,co_present,"[172, 1106]",172,1106,84,1068,260,1141,1,1,1,bracket,tree,58,
settings_display,Appearance,elder_text_heavy,co_present,"[223, 1291]",223,1291,63,1251,1038,1324,1,1,1,bracket,tree,56,
settings_display,Dark theme,elder_text_heavy,co_present,"[229, 1432]",229,1432,84,1392,374,1469,1,1,1,bracket,tree,57,
settings_display,Will turn on when Bedtime starts,elder_text_heavy,co_present,"[294, 1539]",294,1539,84,1469,672,1605,1,1,1,bracket,tree,55,
settings_display,Display size & text,elder_text_heavy,co_present,"[310, 1737]",310,1737,84,1694,542,1771,1,1,1,bracket,tree,58,
settings_display,"Font size, display size, bold text, outline text",elder_text_heavy,co_present,"[459, 1840]",459,1840,84,1771,954,1907,1,1,1,bracket,tree,55,
settings_display,Navigation mode,elder_text_heavy,co_present,"[300, 2053]",300,2053,84,1996,517,2073,1,1,1,bracket,tree,58,
settings_display,Gesture navigation,elder_text_heavy,co_present,"[309, 2112]",309,2112,84,2073,535,2146,1,1,1,bracket,tree,58,
settings_display,Screen saver,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_zoom_heavy,co_present,"[171, 270]",171,270,72,240,1032,297,1,1,1,bracket,tree,58,
settings_display,Brightness level,elder_zoom_heavy,co_present,"[264, 408]",264,408,96,375,434,440,1,1,1,bracket,tree,60,
settings_display,83%,elder_zoom_heavy,co_present,"[135, 471]",135,471,96,440,175,497,1,1,1,bracket,tree,60,
settings_display,Lock display,elder_zoom_heavy,co_present,"[189, 654]",189,654,72,623,1032,680,1,1,1,bracket,tree,58,
settings_display,Lock screen,elder_zoom_heavy,co_present,"[224, 792]",224,792,96,758,353,823,1,1,1,bracket,tree,60,
settings_display,Show all notification content,elder_zoom_heavy,co_present,"[360, 854]",360,854,96,823,625,880,1,1,1,bracket,tree,57,
settings_display,Screen timeout,elder_zoom_heavy,co_present,"[258, 1016]",258,1016,96,982,419,1047,1,1,1,bracket,tree,60,
settings_display,Not set,elder_zoom_heavy,co_present,"[165, 1077]",165,1077,96,1047,232,1104,1,1,1,bracket,tree,60,
settings_display,Appearance,elder_zoom_heavy,co_present,"[183, 1261]",183,1261,72,1230,1032,1287,1,1,1,bracket,tree,58,
settings_display,Dark theme,elder_zoom_heavy,co_present,"[217, 1398]",217,1398,96,1365,340,1430,1,1,1,bracket,tree,59,
settings_display,Will turn on when Bedtime starts,elder_zoom_heavy,co_present,"[337, 1483]",337,1483,96,1430,615,1536,1,1,1,bracket,tree,57,
settings_display,Display size & text,elder_zoom_heavy,co_present,"[291, 1671]",291,1671,96,1638,486,1703,1,1,1,bracket,tree,60,
settings_display,"Font size, display size, bold text, outline text",elder_zoom_heavy,co_present,"[499, 1735]",499,1735,96,1703,906,1760,1,1,1,bracket,tree,57,
settings_display,Navigation mode,elder_zoom_heavy,co_present,"[280, 1898]",280,1898,96,1862,459,1927,1,1,1,bracket,tree,60,
settings_display,Gesture navigation,elder_zoom_heavy,co_present,"[271, 1958]",271,1958,96,1927,446,1984,1,1,1,bracket,tree,60,
settings_display,Screen saver,elder_zoom_heavy,co_present,"[250, 2121]",250,2121,96,2086,369,2151,1,1,1,bracket,tree,59,
settings_display,On / Clock,elder_zoom_heavy,co_present,"[192, 2180]",192,2180,96,2151,290,2196,1,1,1,bracket,tree,59,
settings_display,Color,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_combo_max,co_present,"[253, 313]",253,313,78,260,1028,360,1,1,1,bracket,tree,43,
settings_display,Brightness level,elder_combo_max,co_present,"[376, 500]",376,500,104,445,652,550,1,1,1,bracket,tree,42,
settings_display,83%,elder_combo_max,co_present,"[173, 604]",173,604,104,550,242,650,1,1,1,bracket,tree,45,
settings_display,Lock display,elder_combo_max,co_present,"[282, 838]",282,838,78,787,1028,887,1,1,1,bracket,tree,43,
settings_display,Lock screen,elder_combo_max,co_present,"[311, 1027]",311,1027,104,972,522,1077,1,1,1,bracket,tree,45,
settings_display,Show all notification content,elder_combo_max,co_present,"[435, 1171]",435,1171,104,1077,924,1264,1,1,1,bracket,tree,36,
settings_display,Screen timeout,elder_combo_max,co_present,"[368, 1429]",368,1429,104,1375,628,1480,1,1,1,bracket,tree,45,
settings_display,Not set,elder_combo_max,co_present,"[222, 1534]",222,1534,104,1480,342,1580,1,1,1,bracket,tree,45,
settings_display,Appearance,elder_combo_max,co_present,"[276, 1772]",276,1772,78,1717,1028,1817,1,1,1,bracket,tree,43,
settings_display,Dark theme,elder_combo_max,co_present,"[305, 1959]",305,1959,104,1902,501,2007,1,1,1,bracket,tree,43,
settings_display,Will turn on when Bedtime starts,elder_combo_max,co_present,"[366, 2102]",366,2102,104,2007,576,2177,1,1,1,bracket,tree,45,
settings_display,Display size & text,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,"Font size, display size, bold text, outline text",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Navigation mode,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Gesture navigation,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Screen saver,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_combo_mid,co_present,"[229, 286]",229,286,72,240,1032,328,1,1,1,bracket,tree,48,
settings_display,Brightness level,elder_combo_mid,co_present,"[339, 456]",339,456,96,406,584,498,1,1,1,bracket,tree,50,
settings_display,83%,elder_combo_mid,co_present,"[158, 545]",158,545,96,498,218,586,1,1,1,bracket,tree,50,
settings_display,Lock display,elder_combo_mid,co_present,"[255, 758]",255,758,72,712,1032,800,1,1,1,bracket,tree,48,
settings_display,Lock screen,elder_combo_mid,co_present,"[279, 928]",279,928,96,878,467,970,1,1,1,bracket,tree,50,
settings_display,Show all notification content,elder_combo_mid,co_present,"[513, 1015]",513,1015,96,970,931,1058,1,1,1,bracket,tree,47,
settings_display,Screen timeout,elder_combo_mid,co_present,"[295, 1208]",295,1208,96,1160,563,1252,1,1,1,bracket,tree,50,
settings_display,Not set,elder_combo_mid,co_present,"[204, 1302]",204,1302,96,1252,310,1340,1,1,1,bracket,tree,50,
settings_display,Appearance,elder_combo_mid,co_present,"[249, 1513]",249,1513,72,1466,1032,1554,1,1,1,bracket,tree,48,
settings_display,Dark theme,elder_combo_mid,co_present,"[254, 1680]",254,1680,96,1632,450,1724,1,1,1,bracket,tree,49,
settings_display,Will turn on when Bedtime starts,elder_combo_mid,co_present,"[347, 1808]",347,1808,96,1724,615,1889,1,1,1,bracket,tree,47,
settings_display,Display size & text,elder_combo_mid,co_present,"[369, 2045]",369,2045,96,1991,655,2083,1,1,1,bracket,tree,47,
settings_display,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[494, 2148]",494,2148,96,2083,936,2196,1,1,1,bracket,tree,50,
settings_display,Navigation mode,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Gesture navigation,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Screen saver,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,colorblind_deuteranomaly,co_present,"[151, 560]",151,560,63,533,1038,584,1,1,1,bracket,tree,58,
settings_display,Brightness level,colorblind_deuteranomaly,co_present,"[233, 682]",233,682,84,652,378,709,1,1,1,bracket,tree,59,
settings_display,83%,colorblind_deuteranomaly,co_present,"[119, 736]",119,736,84,709,153,760,1,1,1,bracket,tree,60,
settings_display,Lock display,colorblind_deuteranomaly,co_present,"[166, 897]",166,897,63,870,1038,921,1,1,1,bracket,tree,58,
settings_display,Lock screen,colorblind_deuteranomaly,co_present,"[181, 1019]",181,1019,84,989,309,1046,1,1,1,bracket,tree,59,
settings_display,Show all notification content,colorblind_deuteranomaly,co_present,"[316, 1073]",316,1073,84,1046,548,1097,1,1,1,bracket,tree,55,
settings_display,Screen timeout,colorblind_deuteranomaly,co_present,"[224, 1217]",224,1217,84,1186,366,1243,1,1,1,bracket,tree,59,
settings_display,Not set,colorblind_deuteranomaly,co_present,"[142, 1270]",142,1270,84,1243,203,1294,1,1,1,bracket,tree,59,
settings_display,Appearance,colorblind_deuteranomaly,co_present,"[161, 1432]",161,1432,63,1404,1038,1455,1,1,1,bracket,tree,58,
settings_display,Dark theme,colorblind_deuteranomaly,co_present,"[190, 1556]",190,1556,84,1523,298,1580,1,1,1,bracket,tree,59,
settings_display,Will turn on when Bedtime starts,colorblind_deuteranomaly,co_present,"[350, 1607]",350,1607,84,1580,616,1631,1,1,1,bracket,tree,56,
settings_display,Display size & text,colorblind_deuteranomaly,co_present,"[253, 1750]",253,1750,84,1720,423,1777,1,1,1,bracket,tree,59,
settings_display,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[426, 1804]",426,1804,84,1777,796,1828,1,1,1,bracket,tree,56,
settings_display,Navigation mode,colorblind_deuteranomaly,co_present,"[244, 1948]",244,1948,84,1917,402,1974,1,1,1,bracket,tree,59,
settings_display,Gesture navigation,colorblind_deuteranomaly,co_present,"[238, 2002]",238,2002,84,1974,392,2025,1,1,1,bracket,tree,59,
settings_display,Screen saver,colorblind_deuteranomaly,co_present,"[220, 2146]",220,2146,84,2114,323,2171,1,1,1,bracket,tree,59,
settings_display,On / Clock,colorblind_deuteranomaly,co_present,"[158, 2199]",158,2199,84,2171,254,2219,1,1,1,bracket,tree,59,
settings_display,Color,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,baseline,co_present,"[372, 116]",372,116,189,80,578,151,1,1,1,bracket,tree,69,
settings_main,Google,baseline,co_present,"[287, 320]",287,320,221,289,354,346,1,1,1,bracket,tree,71,
settings_main,Services & preferences,baseline,co_present,"[410, 373]",410,373,221,346,600,397,1,1,1,bracket,tree,68,
settings_main,Network & internet,baseline,co_present,"[392, 554]",392,554,221,523,566,580,1,1,1,bracket,tree,69,
settings_main,"Mobile, Wi‑Fi, hotspot",baseline,co_present,"[380, 607]",380,607,221,580,572,631,1,1,1,bracket,tree,69,
settings_main,Connected devices,baseline,co_present,"[398, 751]",398,751,221,720,574,777,1,1,1,bracket,tree,69,
settings_main,"Bluetooth, pairing",baseline,co_present,"[363, 805]",363,805,221,777,508,828,1,1,1,bracket,tree,70,
settings_main,Apps,baseline,co_present,"[269, 985]",269,985,221,954,318,1011,1,1,1,bracket,tree,71,
settings_main,"Assistant, recent apps, default apps",baseline,co_present,"[501, 1038]",501,1038,221,1011,806,1062,1,1,1,bracket,tree,67,
settings_main,Notifications,baseline,co_present,"[340, 1152]",340,1152,221,1151,460,1208,1,1,1,bracket,tree,71,
settings_main,"Notification history, conversations",baseline,co_present,"[499, 1235]",499,1235,221,1208,777,1259,1,1,1,bracket,tree,62,
settings_main,Sound & vibration,baseline,co_present,"[384, 1378]",384,1378,221,1348,548,1405,1,1,1,bracket,tree,69,
settings_main,Volume and haptics,baseline,co_present,"[354, 1432]",354,1432,221,1405,546,1456,1,1,1,bracket,tree,69,
settings_main,Modes,baseline,co_present,"[290, 1575]",290,1575,221,1545,350,1602,1,1,1,bracket,tree,71,
settings_main,"Do Not Disturb, Bedtime, Driving",baseline,co_present,"[482, 1629]",482,1629,221,1602,744,1653,1,1,1,bracket,tree,68,
settings_main,Display & touch,baseline,co_present,"[367, 1772]",367,1772,221,1742,510,1799,1,1,1,bracket,tree,69,
settings_main,"Dark theme, font size, touch",baseline,co_present,"[442, 1826]",442,1826,221,1799,675,1850,1,1,1,bracket,tree,68,
settings_main,Wallpaper & style,baseline,co_present,"[380, 1972]",380,1972,221,1939,542,1996,1,1,1,bracket,tree,69,
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[465, 2025]",465,2025,221,1996,717,2047,1,1,1,bracket,tree,68,
settings_main,Storage,baseline,co_present,"[295, 2204]",295,2204,221,2173,366,2219,1,1,1,bracket,tree,71,
settings_main,Search Settings,elder_text_heavy,co_present,"[414, 116]",414,116,189,72,664,159,1,1,1,bracket,tree,57,
settings_main,Google,elder_text_heavy,co_present,"[312, 330]",312,330,221,289,402,366,1,1,1,bracket,tree,59,
settings_main,Services & preferences,elder_text_heavy,co_present,"[493, 404]",493,404,221,366,770,439,1,1,1,bracket,tree,57,
settings_main,Network & internet,elder_text_heavy,co_present,"[457, 607]",457,607,221,565,691,642,1,1,1,bracket,tree,57,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[469, 682]",469,682,221,642,737,715,1,1,1,bracket,tree,57,
settings_main,Connected devices,elder_text_heavy,co_present,"[458, 845]",458,845,221,804,701,881,1,1,1,bracket,tree,57,
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[430, 919]",430,919,221,881,642,954,1,1,1,bracket,tree,58,
settings_main,Apps,elder_text_heavy,co_present,"[302, 1121]",302,1121,221,1080,351,1157,1,1,1,bracket,tree,59,
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[573, 1227]",573,1227,221,1157,996,1293,1,1,1,bracket,tree,51,
settings_main,Notifications,elder_text_heavy,co_present,"[385, 1418]",385,1418,221,1382,547,1459,1,1,1,bracket,tree,59,
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[465, 1527]",465,1527,221,1459,996,1595,1,1,1,bracket,tree,57,
settings_main,Sound & vibration,elder_text_heavy,co_present,"[445, 1722]",445,1722,221,1684,665,1761,1,1,1,bracket,tree,57,
settings_main,Volume and haptics,elder_text_heavy,co_present,"[474, 1799]",474,1799,221,1761,695,1834,1,1,1,bracket,tree,57,
settings_main,Modes,elder_text_heavy,co_present,"[308, 1965]",308,1965,221,1923,395,2000,1,1,1,bracket,tree,59,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[605, 2041]",605,2041,221,2000,986,2073,1,1,1,bracket,tree,57,
settings_main,Display & touch,elder_text_heavy,co_present,"[414, 2197]",414,2197,221,2162,612,2219,1,1,1,bracket,tree,58,
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[424, 133]",424,133,216,91,661,172,1,1,1,bracket,tree,60,
settings_main,Google,elder_zoom_heavy,co_present,"[327, 365]",327,365,252,330,403,395,1,1,1,bracket,tree,62,
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[448, 425]",448,425,252,395,677,452,1,1,1,bracket,tree,60,
settings_main,Network & internet,elder_zoom_heavy,co_present,"[450, 630]",450,630,252,596,648,661,1,1,1,bracket,tree,60,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[452, 692]",452,692,252,661,652,718,1,1,1,bracket,tree,60,
settings_main,Connected devices,elder_zoom_heavy,co_present,"[455, 854]",455,854,252,820,656,885,1,1,1,bracket,tree,60,
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[414, 917]",414,917,252,885,578,942,1,1,1,bracket,tree,61,
settings_main,Apps,elder_zoom_heavy,co_present,"[307, 1120]",307,1120,252,1086,362,1151,1,1,1,bracket,tree,62,
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[585, 1182]",585,1182,252,1151,919,1208,1,1,1,bracket,tree,54,
settings_main,Notifications,elder_zoom_heavy,co_present,"[389, 1344]",389,1344,252,1310,526,1375,1,1,1,bracket,tree,62,
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[568, 1404]",568,1404,252,1375,885,1432,1,1,1,bracket,tree,60,
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[439, 1568]",439,1568,252,1534,628,1599,1,1,1,bracket,tree,60,
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[441, 1629]",441,1629,252,1599,623,1656,1,1,1,bracket,tree,60,
settings_main,Modes,elder_zoom_heavy,co_present,"[325, 1792]",325,1792,252,1758,398,1823,1,1,1,bracket,tree,62,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[549, 1854]",549,1854,252,1823,847,1880,1,1,1,bracket,tree,60,
settings_main,Display & touch,elder_zoom_heavy,co_present,"[417, 2017]",417,2017,252,1982,583,2047,1,1,1,bracket,tree,61,
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[510, 2080]",510,2080,252,2047,769,2104,1,1,1,bracket,tree,60,
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_max,co_present,"[547, 144]",547,144,234,82,888,203,1,1,1,bracket,tree,40,
settings_main,Google,elder_combo_max,co_present,"[395, 410]",395,410,273,358,518,463,1,1,1,bracket,tree,42,
settings_main,Services & preferences,elder_combo_max,co_present,"[466, 558]",466,558,273,463,976,650,1,1,1,bracket,tree,40,
settings_main,Network & internet,elder_combo_max,co_present,"[596, 861]",596,861,273,807,917,912,1,1,1,bracket,tree,42,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[489, 1008]",489,1008,273,912,976,1099,1,1,1,bracket,tree,39,
settings_main,Connected devices,elder_combo_max,co_present,"[599, 1265]",599,1265,273,1210,930,1315,1,1,1,bracket,tree,34,
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[556, 1369]",556,1369,273,1315,849,1415,1,1,1,bracket,tree,40,
settings_main,Apps,elder_combo_max,co_present,"[362, 1627]",362,1627,273,1572,452,1677,1,1,1,bracket,tree,42,
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[574, 1781]",574,1781,273,1677,976,1864,1,1,1,bracket,tree,40,
settings_main,Notifications,elder_combo_max,co_present,"[497, 2050]",497,2050,273,1975,716,2080,1,1,1,bracket,tree,40,
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[625, 2174]",625,2174,273,2080,976,2177,1,1,1,bracket,tree,42,
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_mid,co_present,"[485, 134]",485,134,216,79,783,184,1,1,1,bracket,tree,46,
settings_main,Google,elder_combo_mid,co_present,"[361, 379]",361,379,252,330,470,422,1,1,1,bracket,tree,48,
settings_main,Services & preferences,elder_combo_mid,co_present,"[590, 468]",590,468,252,422,921,510,1,1,1,bracket,tree,46,
